latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-12T11:00,5.1,100,12.2,141,3,100,1013.1,1013.1,0.84,326,0.1,173,0,90,7.4
2025-04-12T12:00,5.2,100,17.3,139,3,100,1012.7,1012.7,0.84,325,0.14,167,0.3,315,7.5
2025-04-12T13:00,5.3,100,20.2,148,3,100,1012.3,1012.3,0.82,325,0.18,158,0.5,315,7.6
2025-04-12T14:00,5.6,100,22.3,150,3,100,1011.4,1011.4,0.8,324,0.24,149,0.4,297,7.6
2025-04-12T15:00,5.9,100,22,151,3,100,1010.5,1010.5,0.78,324,0.28,140,0.3,315,7.6
2025-04-12T16:00,6,100,17.6,147,3,99,1009.5,1009.5,0.78,327,0.32,137,0.3,315,7.6
2025-04-12T17:00,6.1,100,17.6,137,3,91,1008.5,1008.5,0.78,329,0.38,133,0.3,45,7.6
2025-04-12T18:00,6.4,100,21.6,125,3,80,1007.8,1007.8,0.78,332,0.42,130,0.4,63,7.6
2025-04-12T19:00,7.8,93,21.6,128,2,78,1007.2,1007.2,0.8,14,0.5,131,0.4,90,7.6
2025-04-12T20:00,8.1,90,25.9,127,2,60,1006.2,1006.2,0.84,55,0.58,132,0.4,63,7.5
2025-04-12T21:00,8.1,89,29.5,125,0,11,1005.3,1005.3,0.86,97,0.66,133,0.4,27,7.4
2025-04-12T22:00,8.4,87,33.5,128,1,25,1004.2,1004.2,0.94,109,0.76,134,0.4,0,7.4
2025-04-12T23:00,8.4,86,34.6,126,1,45,1003.2,1003.2,1.02,122,0.88,136,0.6,326,7.4
2025-04-13T00:00,8.8,86,36,125,2,63,1001.9,1001.9,1.1,134,0.98,137,0.8,315,7.3
2025-04-13T01:00,8.9,87,38.5,122,3,85,1000.4,1000.4,1.16,139,1.04,142,0.9,323,7.3
2025-04-13T02:00,9,85,40.3,124,2,67,999,999,1.2,143,1.08,146,1,329,7.3
2025-04-13T03:00,8.8,86,38.2,136,3,90,998.1,998.1,1.26,148,1.14,151,0.8,333,7.3
2025-04-13T04:00,8.6,87,36.4,140,3,82,997,997,1.28,152,1.14,157,0.7,346,7.2
2025-04-13T05:00,8.4,89,35.3,144,3,100,996,996,1.3,157,1.12,162,0.7,14,7.2
2025-04-13T06:00,8.2,90,32,160,3,100,995.3,995.3,1.32,161,1.12,168,0.9,37,7.2
2025-04-13T07:00,8,93,32,187,3,100,995.3,995.3,1.3,164,1.04,175,0.8,63,7.2
2025-04-13T08:00,7.9,97,26.3,199,53,100,995.3,995.3,1.3,168,0.98,183,1.1,81,7.2
2025-04-13T09:00,7.7,97,29.9,188,53,100,995.8,995.8,1.28,171,0.9,190,1,68,7.3
2025-04-13T10:00,7.9,97,25.9,202,53,100,995.6,995.6,1.26,175,0.84,199,0.7,76,7.3
2025-04-13T11:00,7.8,96,29.9,219,3,99,996.5,996.5,1.24,178,0.76,209,0.6,72,7.3
2025-04-13T12:00,7.8,94,29.2,223,3,85,997.2,997.2,1.22,182,0.7,218,0.3,45,7.3
2025-04-13T13:00,7.8,96,31.3,252,1,36,998,998,1.2,188,0.7,222,0.4,0,7.3
2025-04-13T14:00,7.8,95,32.8,259,0,1,998.7,998.7,1.16,195,0.72,227,0.4,0,7.3
2025-04-13T15:00,8.1,95,31.3,258,0,0,999.3,999.3,1.14,201,0.72,231,0.2,0,7.4
2025-04-13T16:00,8.1,94,32,256,0,0,999.6,999.6,1.14,208,0.74,235,0.3,45,7.4
2025-04-13T17:00,8.1,94,30.6,250,0,1,1000.5,1000.5,1.16,216,0.78,238,0.4,63,7.4
2025-04-13T18:00,8.1,94,30.2,246,0,4,1001.4,1001.4,1.16,223,0.8,242,0.7,76,7.4
2025-04-13T19:00,7.9,94,29.5,261,2,74,1002.4,1002.4,1.12,227,0.7,241,0.9,79,7.4
2025-04-13T20:00,7.6,94,27.7,271,3,100,1003.1,1003.1,1.08,230,0.58,239,1.1,90,7.4
2025-04-13T21:00,7.3,93,23.8,270,3,98,1004,1004,1.04,234,0.48,238,0.9,79,7.4
2025-04-13T22:00,7.5,92,13.7,261,3,80,1004.1,1004.1,1,238,0.38,233,0.7,76,7.3
2025-04-13T23:00,7.7,93,12.2,231,3,93,1004.4,1004.4,0.98,242,0.3,229,0.4,63,7.3
2025-04-14T00:00,7.7,96,13.3,212,3,100,1004.9,1004.9,0.94,246,0.2,224,0.4,0,7.3
2025-04-14T01:00,7.7,96,11.9,212,3,100,1004.7,1004.7,0.9,248,0.2,214,0.6,342,7.3
2025-04-14T02:00,7.8,95,12.2,222,3,100,1004.7,1004.7,0.86,251,0.18,205,0.8,333,7.3
2025-04-14T03:00,7.7,97,11.9,188,3,100,1004.9,1004.9,0.82,253,0.18,195,0.8,333,7.3
2025-04-14T04:00,7.8,96,14.4,189,51,100,1004.9,1004.9,0.84,255,0.18,186,0.6,342,7.3
2025-04-14T05:00,7.8,97,15.5,183,3,96,1005.2,1005.2,0.84,257,0.2,177,0.5,0,7.3
2025-04-14T06:00,7.8,98,16.6,187,3,99,1005.9,1005.9,0.86,259,0.2,168,0.6,34,7.3
2025-04-14T07:00,7.7,97,18.4,171,51,96,1006.3,1006.3,0.82,260,0.22,170,0.8,45,7.4
2025-04-14T08:00,7.8,94,19.1,163,3,97,1006.9,1006.9,0.8,260,0.24,173,0.8,63,7.4
2025-04-14T09:00,7.8,91,23,173,3,86,1007.6,1007.6,0.76,261,0.26,175,0.7,76,7.5
2025-04-14T10:00,7.7,92,23.4,177,2,67,1007.9,1007.9,0.76,262,0.28,178,0.6,56,7.6
2025-04-14T11:00,7.8,90,21.6,175,1,34,1008.3,1008.3,0.76,264,0.32,180,0.5,45,7.6
2025-04-14T12:00,7.7,91,24.1,176,0,12,1008.4,1008.4,0.76,265,0.34,183,0.2,0,7.7
2025-04-14T13:00,7.8,92,23.8,175,0,19,1008.6,1008.6,0.78,262,0.38,179,0.4,333,7.7
2025-04-14T14:00,7.7,95,27.7,179,2,73,1008.4,1008.4,0.8,258,0.42,175,0.6,326,7.7
2025-04-14T15:00,7.1,99,27.4,171,3,100,1008.2,1008.2,0.82,255,0.46,171,0.9,323,7.7
2025-04-14T16:00,7,98,28.4,167,3,100,1008.3,1008.3,0.82,245,0.48,167,0.6,326,7.7
2025-04-14T17:00,7.7,95,22.7,160,2,62,1008.2,1008.2,0.84,234,0.5,163,0.6,342,7.7
2025-04-14T18:00,7.8,94,27.7,146,2,74,1008.2,1008.2,0.84,224,0.52,159,0.6,18,7.7
2025-04-14T19:00,7.8,93,28.1,141,3,93,1008.4,1008.4,0.86,213,0.54,155,0.6,34,7.7
2025-04-14T20:00,7.9,93,29.5,138,2,76,1008.2,1008.2,0.86,201,0.58,150,0.6,56,7.7
2025-04-14T21:00,7.9,91,29.2,139,3,93,1008.3,1008.3,0.88,190,0.6,146,0.6,72,7.7
2025-04-14T22:00,8.2,85,32.4,137,3,100,1008.1,1008.1,0.9,182,0.64,142,0.5,45,7.6
2025-04-14T23:00,8.2,84,31.7,138,3,100,1008,1008,0.94,174,0.66,139,0.4,0,7.6
2025-04-15T00:00,8.2,85,29.9,134,3,100,1007.5,1007.5,0.96,166,0.7,135,0.5,315,7.6
2025-04-15T01:00,8.2,85,32,132,3,99,1007.1,1007.1,1,158,0.76,132,0.6,304,7.6
2025-04-15T02:00,8.3,89,32.4,124,3,99,1006.3,1006.3,1.02,150,0.8,129,0.9,307,7.5
2025-04-15T03:00,8.4,90,34.6,124,2,65,1005.7,1005.7,1.06,142,0.86,126,1.2,309,7.5
2025-04-15T04:00,8.3,91,36,119,0,8,1004.9,1004.9,1.1,136,0.92,123,0.9,307,7.5
2025-04-15T05:00,8.4,89,33.8,115,1,39,1004.4,1004.4,1.14,131,0.98,120,0.6,304,7.5
2025-04-15T06:00,8.5,88,37.4,108,1,40,1003.9,1003.9,1.18,125,1.04,117,0.5,315,7.5
2025-04-15T07:00,8.4,89,37.1,105,1,46,1003.4,1003.4,1.22,123,1.08,116,0.6,342,7.5
2025-04-15T08:00,8.4,91,38.9,107,3,90,1003.1,1003.1,1.28,120,1.14,115,0.4,27,7.5
2025-04-15T09:00,8.4,93,40,109,3,97,1002.6,1002.6,1.32,118,1.18,114,0.3,45,7.5
2025-04-15T10:00,8.4,93,36.4,107,3,97,1002.2,1002.2,1.36,117,1.22,113,0.3,45,7.6
2025-04-15T11:00,8.8,89,33.8,105,3,99,1001.4,1001.4,1.38,116,1.26,113,0.4,333,7.6
2025-04-15T12:00,9.1,89,36.4,103,3,100,1000.5,1000.5,1.42,115,1.3,112,0.5,315,7.6
2025-04-15T13:00,9.8,87,39.2,105,3,100,999.7,999.7,1.36,115,1.24,113,0.8,297,7.6
2025-04-15T14:00,9.9,88,42.8,108,3,98,999.1,999.1,1.32,115,1.2,115,1,301,7.6
2025-04-15T15:00,9.4,91,36.7,119,3,92,998.7,998.7,1.26,115,1.14,116,1,301,7.6
2025-04-15T16:00,9.2,92,30.2,124,3,84,998.3,998.3,1.28,115,1.14,118,0.9,307,7.6
2025-04-15T17:00,9.2,91,29.9,123,3,83,998.1,998.1,1.3,115,1.16,120,0.8,315,7.6
2025-04-15T18:00,9.3,91,29.5,127,3,100,998.5,998.5,1.32,115,1.16,122,0.4,333,7.6
2025-04-15T19:00,9.4,91,30.2,121,3,96,998.7,998.7,1.32,115,0.96,132,0.4,0,7.6
2025-04-15T20:00,9.2,92,29.2,116,3,100,998.6,998.6,1.3,114,0.78,141,0.5,45,7.6
2025-04-15T21:00,9.3,92,27,126,3,100,998.5,998.5,1.3,114,0.58,151,0.6,72,7.6
2025-04-15T22:00,8.7,97,17.6,188,61,100,998.4,998.4,1.26,112,0.48,162,0.6,72,7.6
2025-04-15T23:00,8.9,98,11.9,93,3,100,998.4,998.4,1.22,111,0.38,172,0.4,63,7.6
2025-04-16T00:00,8.1,98,22.3,164,3,100,999.2,999.2,1.18,109,0.28,183,0.3,45,7.6
2025-04-16T01:00,8.2,98,14.4,178,51,100,998.8,998.8,1.16,105,0.3,186,0.3,315,7.6
2025-04-16T02:00,8.1,98,21.6,167,51,100,999.7,999.7,1.12,102,0.3,189,0.4,333,7.6
2025-04-16T03:00,8.1,97,23,182,3,94,1000.6,1000.6,1.1,98,0.32,192,0.5,315,7.6
2025-04-16T04:00,7.9,97,20.9,194,2,76,1001,1001,1.08,96,0.32,194,0.6,326,7.6
2025-04-16T05:00,7.1,100,24.1,213,3,100,1001.8,1001.8,1.04,95,0.32,197,0.4,333,7.6
2025-04-16T06:00,7.2,100,19.8,207,3,100,1002.6,1002.6,1.02,93,0.32,199,0.4,27,7.6
2025-04-16T07:00,7.7,100,19.1,210,3,95,1003.5,1003.5,1.02,95,0.36,199,0.5,45,7.6
2025-04-16T08:00,7.6,100,9.4,167,3,95,1004,1004,1.04,96,0.42,199,0.9,53,7.7
2025-04-16T09:00,7.6,100,25.6,177,3,100,1004.7,1004.7,1.04,98,0.46,199,1,68,7.7
2025-04-16T10:00,7.5,100,19.1,183,3,100,1005.4,1005.4,1.02,112,0.5,199,0.9,79,7.8
2025-04-16T11:00,7.3,100,21.6,199,3,100,1006.3,1006.3,0.98,127,0.52,200,0.8,63,7.8
2025-04-16T12:00,7.5,99,21.6,190,3,100,1007,1007,0.96,141,0.56,200,0.6,56,7.8
2025-04-16T13:00,8.2,92,21.6,190,3,99,1007.7,1007.7,0.94,157,0.56,198,0.6,18,7.8
2025-04-16T14:00,8.1,92,19.8,178,3,99,1008.1,1008.1,0.9,172,0.56,196,0.5,0,7.8
2025-04-16T15:00,7.9,92,22,181,3,93,1008.4,1008.4,0.88,188,0.56,194,0.7,346,7.8
2025-04-16T16:00,7.8,93,22.7,168,3,100,1008.6,1008.6,0.9,193,0.54,190,0.7,346,7.8
2025-04-16T17:00,7.8,92,22.7,170,3,100,1009,1009,0.9,199,0.5,187,0.7,346,7.8
2025-04-16T18:00,7.8,92,25.2,178,3,100,1010.1,1010.1,0.92,204,0.48,183,0.5,0,7.8
2025-04-16T19:00,7.8,92,20.5,177,3,100,1010.2,1010.2,0.92,207,0.46,181,0.6,18,7.8
2025-04-16T20:00,7.7,93,20.9,166,3,100,1010.4,1010.4,0.92,210,0.42,179,0.8,27,7.8
2025-04-16T21:00,7.7,94,25.6,168,3,100,1011.2,1011.2,0.92,213,0.4,177,0.9,37,7.8
2025-04-16T22:00,7.7,94,23,165,3,100,1011,1011,0.94,214,0.38,175,0.9,53,7.8
2025-04-16T23:00,7.7,93,27,164,3,100,1011.6,1011.6,0.96,216,0.38,172,0.8,45,7.8
2025-04-17T00:00,7.7,93,26.3,160,3,100,1011.5,1011.5,0.98,217,0.36,170,0.6,34,7.8
2025-04-17T01:00,7.6,94,25.2,154,3,100,1011.3,1011.3,1,218,0.32,171,0.7,0,7.8
2025-04-17T02:00,7.4,94,23.4,153,3,100,1011.2,1011.2,1.02,218,0.28,173,0.7,346,7.8
2025-04-17T03:00,7.4,94,22.3,154,3,99,1011.1,1011.1,1.04,219,0.24,174,0.8,333,7.8
2025-04-17T04:00,7.7,91,20.5,162,3,99,1010.9,1010.9,1.04,220,0.2,179,0.8,333,7.8
2025-04-17T05:00,7.6,91,18.7,162,3,100,1011,1011,1.04,220,0.18,185,0.7,346,7.8
2025-04-17T06:00,7.3,93,19.4,168,3,100,1011.5,1011.5,1.04,221,0.14,190,0.5,0,7.8
2025-04-17T07:00,7.3,95,15.1,189,3,100,1011.1,1011.1,1.02,222,0.14,206,0.4,27,7.8
2025-04-17T08:00,7.2,96,15.1,166,3,100,1011.5,1011.5,1,223,0.12,222,0.5,45,7.8
2025-04-17T09:00,7.4,95,10.8,210,3,100,1011.3,1011.3,0.98,224,0.12,238,0.8,63,7.8
2025-04-17T10:00,7.6,94,6.5,207,3,100,1011.4,1011.4,0.96,226,0.16,247,0.7,76,7.8
2025-04-17T11:00,7.6,93,7.2,248,3,100,1011.5,1011.5,0.94,227,0.2,257,0.7,90,7.9
2025-04-17T12:00,7.7,92,7.9,264,3,100,1011.7,1011.7,0.92,229,0.24,266,0.6,72,7.9
2025-04-17T13:00,7.7,92,7.9,267,3,100,1011.9,1011.9,0.9,231,0.18,275,0.3,45,7.9
2025-04-17T14:00,7.6,92,8.6,269,3,100,1011.8,1011.8,0.86,233,0.14,285,0.4,333,7.9
2025-04-17T15:00,7.9,92,10.8,291,3,100,1011.8,1011.8,0.84,235,0.08,294,0.4,333,7.9
2025-04-17T16:00,7.9,92,10.1,303,3,100,1011.8,1011.8,0.82,237,0.12,293,0.4,333,7.9
2025-04-17T17:00,7.9,93,8.3,307,3,100,1012,1012,0.8,240,0.14,291,0.6,342,7.9
2025-04-17T18:00,7.9,93,9.7,303,3,100,1012.5,1012.5,0.78,242,0.18,290,0.4,0,7.9
2025-04-17T19:00,7.9,94,4.3,287,3,100,1013.1,1013.1,0.76,245,0.18,292,0.3,45,7.9
2025-04-17T20:00,7.8,95,5.4,266,3,100,1013.7,1013.7,0.76,247,0.18,295,0.4,63,7.9
2025-04-17T21:00,7.8,95,6.5,272,3,98,1013.6,1013.6,0.74,250,0.18,297,0.7,76,7.9
2025-04-17T22:00,7.8,96,9.4,274,3,91,1013.5,1013.5,0.72,252,0.18,301,0.7,90,7.9
2025-04-17T23:00,7.8,95,12.2,287,2,76,1013.4,1013.4,0.72,255,0.2,305,0.7,104,7.8
2025-04-18T00:00,7.8,94,12.6,298,2,65,1013.5,1013.5,0.7,257,0.2,309,0.6,124,7.8
2025-04-18T01:00,7.8,94,17.3,303,2,57,1013.4,1013.4,0.68,260,0.22,310,0.3,135,7.8
2025-04-18T02:00,7.9,95,16.6,305,2,68,1013.7,1013.7,0.68,262,0.22,310,0,90,7.8
2025-04-18T03:00,7.8,95,15.8,311,1,42,1013.6,1013.6,0.66,265,0.24,311,0.2,270,7.8
2025-04-18T04:00,7.8,94,20.5,320,3,80,1013.3,1013.3,0.66,269,0.26,315,0.4,270,7.8
2025-04-18T05:00,7.8,94,20.2,329,3,82,1013.7,1013.7,0.66,272,0.28,319,0.4,297,7.8
2025-04-18T06:00,7.8,94,21.6,348,3,93,1014,1014,0.66,276,0.3,323,0.2,270,7.8
2025-04-18T07:00,7.5,88,22.7,353,3,99,1014.4,1014.4,0.66,280,0.32,323,0.2,180,7.8
2025-04-18T08:00,7.4,85,22.7,352,3,95,1014.5,1014.5,0.64,284,0.34,323,0.3,135,7.8
2025-04-18T09:00,7.4,83,23.8,347,3,94,1014.4,1014.4,0.64,288,0.36,323,0.4,117,7.9
2025-04-18T10:00,7.6,82,22.3,346,3,94,1014.4,1014.4,0.64,291,0.36,323,0.6,108,7.9
2025-04-18T11:00,7.7,82,15.8,332,3,83,1014.6,1014.6,0.62,294,0.36,324,0.6,124,8
2025-04-18T12:00,7.8,84,14.4,319,3,99,1014.5,1014.5,0.62,297,0.36,324,0.5,135,8
2025-04-18T13:00,7.8,87,21.2,311,3,97,1014.2,1014.2,0.62,300,0.36,323,0.3,135,8
2025-04-18T14:00,7.8,90,19.4,318,3,89,1014.4,1014.4,0.6,304,0.38,323,0.3,225,8
2025-04-18T15:00,7.9,91,21.2,322,3,98,1014.3,1014.3,0.6,307,0.38,322,0.4,270,8
2025-04-18T16:00,7.9,90,21.2,324,3,99,1014.3,1014.3,0.62,310,0.38,322,0.4,243,8
2025-04-18T17:00,7.9,90,19.4,320,3,87,1014.4,1014.4,0.62,314,0.38,322,0.4,270,8
2025-04-18T18:00,7.9,92,17.3,321,2,51,1014.2,1014.2,0.64,317,0.38,322,0.4,243,8
2025-04-18T19:00,7.9,92,19.1,323,0,16,1014.3,1014.3,0.64,319,0.36,323,0.3,225,8
2025-04-18T20:00,7.8,92,18.7,321,0,12,1014.4,1014.4,0.66,322,0.32,324,0.4,180,7.9
2025-04-18T21:00,7.8,91,19.8,321,1,45,1014.5,1014.5,0.66,324,0.3,325,0.4,153,7.9
2025-04-18T22:00,7.8,90,21.2,320,1,39,1014.4,1014.4,0.7,326,0.36,322,0.5,135,7.9
2025-04-18T23:00,7.8,91,24.5,313,1,35,1014.1,1014.1,0.76,329,0.42,319,0.6,124,7.9
2025-04-19T00:00,7.7,90,27,318,1,26,1013.7,1013.7,0.8,331,0.48,316,0.6,146,7.9
2025-04-19T01:00,7.7,90,27.7,321,0,19,1013.2,1013.2,0.92,334,0.64,322,0.6,162,7.9
2025-04-19T02:00,7.7,89,29.5,326,0,4,1012.7,1012.7,1.04,336,0.8,328,0.4,180,7.8
2025-04-19T03:00,7.6,88,30.6,328,0,2,1012.5,1012.5,1.16,339,0.96,334,0.4,207,7.8
2025-04-19T04:00,7.5,87,31,327,0,3,1012.3,1012.3,1.28,340,0.98,332,0.4,207,7.8
2025-04-19T05:00,7.5,85,33.5,328,0,9,1012.2,1012.2,1.4,342,1.02,330,0.4,207,7.8
2025-04-19T06:00,7.5,83,34.6,333,0,7,1012.2,1012.2,1.52,343,1.04,328,0.4,180,7.8
2025-04-19T07:00,7.5,82,33.5,336,0,10,1012.2,1012.2,1.58,343,1.02,326,0.4,180,7.8
2025-04-19T08:00,7.6,81,31,330,0,3,1012.3,1012.3,1.66,342,1.02,324,0.6,162,7.8
2025-04-19T09:00,7.7,81,30.2,326,0,0,1012.4,1012.4,1.72,342,1,322,0.8,153,7.8
2025-04-19T10:00,7.8,81,29.9,323,0,0,1012.2,1012.2,1.74,341,0.96,317,0.8,135,7.9
2025-04-19T11:00,7.8,83,31.3,321,0,1,1012,1012,1.76,340,0.92,312,0.9,127,7.9
2025-04-19T12:00,7.8,84,31,324,0,1,1011.9,1011.9,1.78,339,0.88,307,1,135,7.9
2025-04-19T13:00,7.9,86,27.4,315,0,3,1012,1012,1.78,339,0.96,312,0.9,143,7.9
2025-04-19T14:00,7.9,86,28.8,318,0,2,1011.7,1011.7,1.78,338,1.04,318,0.6,162,7.9
2025-04-19T15:00,7.9,87,29.9,322,0,3,1011.3,1011.3,1.78,338,1.12,323,0.4,180,7.9
2025-04-19T16:00,7.9,88,30.6,333,0,2,1010.9,1010.9,1.74,338,0.98,323,0.4,207,7.9
2025-04-19T17:00,7.9,90,30.6,351,0,3,1010.4,1010.4,1.72,339,0.82,322,0.4,207,7.9
2025-04-19T18:00,7.8,93,22,4,2,71,1010.3,1010.3,1.68,339,0.68,322,0.3,225,7.9
2025-04-19T19:00,7.8,93,16.9,11,3,94,1010.5,1010.5,1.64,339,0.6,324,0.4,180,7.9
2025-04-19T20:00,7.8,93,15.1,8,3,98,1010.5,1010.5,1.6,340,0.5,326,0.4,180,7.9
2025-04-19T21:00,7.9,93,18,31,3,84,1010.8,1010.8,1.56,340,0.42,328,0.6,146,7.9
2025-04-19T22:00,7.8,92,21.6,36,3,84,1010.9,1010.9,1.52,340,0.42,334,0.6,124,7.9
2025-04-19T23:00,7.8,91,19.1,37,3,100,1011.2,1011.2,1.5,339,0.44,339,0.8,117,7.9
2025-04-20T00:00,7.7,90,14.8,30,3,100,1011,1011,1.46,339,0.44,345,0.9,127,7.9
2025-04-20T01:00,7.7,89,23,29,3,98,1010.4,1010.4,1.44,339,0.3,353,0.8,135,7.9
2025-04-20T02:00,8.1,90,21,12,2,56,1010.1,1010.1,1.4,340,0.16,0,0.6,146,7.8
2025-04-20T03:00,8.1,89,26.1,24,1,47,1009.6,1009.6,1.38,340,0.02,8,0.4,180,7.8
2025-04-20T04:00,7.9,88,27.7,30,2,53,1009.6,1009.6,1.4,342,0.06,8,0.4,180,7.8
2025-04-20T05:00,7.8,87,27.9,33,2,65,1009.8,1009.8,1.4,345,0.08,9,0.4,207,7.8
2025-04-20T06:00,7.7,86,27.7,35,2,72,1010,1010,1.42,347,0.12,9,0.4,207,7.9
2025-04-20T07:00,7.7,85,27.4,35,2,66,1010.1,1010.2,1.46,349,0.12,14,0.4,207,8
2025-04-20T08:00,7.8,85,26.9,35,2,55,1010.3,1010.3,1.5,352,0.14,20,0.5,180,8.1
2025-04-20T09:00,7.8,85,26.4,35,2,51,1010.4,1010.5,1.54,354,0.14,25,0.7,180,8.2
2025-04-20T10:00,7.8,85,26,37,2,61,1010.6,1010.7,1.58,355,0.14,22,0.7,166,8.4
2025-04-20T11:00,7.8,86,26.1,38,2,78,1010.8,1010.8,1.6,357,0.14,20,0.7,166,8.4
2025-04-20T12:00,7.8,86,25.8,40,3,88,1010.9,1010.9,1.64,358,0.14,17,0.7,166,8.6
2025-04-20T13:00,7.8,86,25.1,39,3,83,1010.8,1010.8,1.64,358,0.2,20,0.7,166,8.6
2025-04-20T14:00,7.8,86,24.1,38,2,70,1010.7,1010.6,1.64,359,0.26,23,0.7,180,8.6
2025-04-20T15:00,7.8,86,23.4,37,2,61,1010.5,1010.4,1.64,359,0.32,26,0.6,214,8.6
2025-04-20T16:00,7.7,86,22,38,2,59,1010.2,1010.2,1.6,359,0.3,31,0.6,236,8.6
2025-04-20T17:00,7.7,86,21.2,42,2,60,1010,1010,1.58,0,0.28,36,0.6,236,8.6
2025-04-20T18:00,7.7,86,20.9,44,2,60,1009.8,1009.9,1.54,0,0.26,41,0.6,252,8.5
2025-04-20T19:00,7.7,86,22.7,43,2,55,1009.9,1010,1.5,1,0.24,45,0.6,252,8.4
2025-04-20T20:00,7.7,87,25.7,42,1,49,1010.1,1010.1,1.44,1,0.2,49,0.4,243,8.4
2025-04-20T21:00,7.7,87,27.8,42,1,45,1010.2,1010.2,1.4,2,0.18,53,0.5,225,8.4
2025-04-20T22:00,7.8,87,28.3,47,1,47,1010.1,1010.2,1.34,3,0.14,57,0.6,198,8.4
2025-04-20T23:00,7.8,87,28.2,52,2,51,1009.9,1010.1,1.3,3,0.12,60,0.4,153,8.3
2025-04-21T00:00,7.8,87,27.4,57,2,56,1009.7,1009.9,1.24,4,0.08,64,0.6,162,8.2
2025-04-21T01:00,7.8,87,25.3,62,2,60,1009.4,1009.6,1.2,5,0.06,81,0.6,162,8.2
2025-04-21T02:00,7.9,87,22.4,66,2,64,1009.2,1009.2,1.16,6,0.02,97,0.7,166,8.2
2025-04-21T03:00,7.9,88,20.6,71,2,69,1008.9,1008.9,1.12,7,0,114,0.7,180,8.1
2025-04-21T04:00,7.9,89,21.3,71,2,76,1008.7,1008.7,1.08,9,0.08,109,0.6,198,8.1
2025-04-21T05:00,7.9,90,23,70,3,84,1008.5,1008.6,1.06,10,0.14,105,0.5,225,8.1
2025-04-21T06:00,8,91,23.9,72,3,91,1008.4,1008.5,1.02,12,0.22,100,0.6,236,8.1
2025-04-21T07:00,8.1,91,23.9,79,3,96,1008.4,1008.5,1,18,0.3,101,0.6,236,8.2
2025-04-21T08:00,8.2,92,24.1,89,3,99,1008.6,1008.6,1,23,0.4,103,0.6,252,8.2
2025-04-21T09:00,8.3,92,24,98,3,100,1008.7,1008.7,0.98,29,0.48,104,0.6,236,8.3
2025-04-21T10:00,8.4,93,22,105,3,97,1008.8,1008.8,0.96,33,0.48,105,0.5,225,8.4
2025-04-21T11:00,8.4,93,19.2,113,3,91,1008.9,1009,0.94,36,0.46,106,0.2,180,8.4
2025-04-21T12:00,8.4,94,17.4,120,3,87,1009,1009.1,0.92,40,0.46,107,0,90,8.4
2025-04-21T13:00,8.4,94,17,122,3,87,1009,1009.1,0.9,45,0.5,105,0.3,135,8.5
2025-04-21T14:00,8.4,94,16.9,119,3,89,1008.9,1009,0.9,49,0.54,103,0.3,135,8.5
2025-04-21T15:00,8.3,94,16.3,118,3,90,1008.8,1008.9,0.88,54,0.58,101,0.2,180,8.5
2025-04-21T16:00,8.3,94,14.8,116,3,87,1008.7,1008.8,0.88,59,0.6,100,0.2,270,8.5
2025-04-21T17:00,8.3,94,12.7,115,3,83,1008.7,1008.8,0.86,63,0.62,100,0.4,297,8.5
2025-04-21T18:00,8.3,94,11.4,114,3,82,1008.8,1008.9,0.86,68,0.64,99,0.4,297,8.5
2025-04-21T19:00,8.3,94,11.4,114,3,88,1009.1,1009.2,0.88,74,0.66,104,0.6,288,8.5
2025-04-21T20:00,8.2,94,11.8,113,3,96,1009.6,1009.6,0.88,80,0.68,109,0.6,288,8.4
2025-04-21T21:00,8.2,94,12,111,3,100,1009.9,1009.9,0.9,86,0.7,114,0.6,288,8.4
2025-04-21T22:00,8.2,94,11.4,101,3,95,1010,1010,0.92,91,0.74,115,0.5,270,8.4
2025-04-21T23:00,8.2,93,11.5,88,3,86,1010,1010,0.96,95,0.76,115,0.4,270,8.4
2025-04-22T00:00,8.2,93,11.4,77,2,78,1010,1010,0.98,100,0.8,116,0.3,315,8.3
2025-04-22T01:00,8.2,94,10.9,73,2,72,1009.9,1009.9,1,101,0.82,118,0.3,315,8.2
2025-04-22T02:00,8.2,95,10.2,72,2,67,1009.8,1009.7,1.02,103,0.84,119,0,90,8.2
2025-04-22T03:00,8.2,96,9.4,72,2,67,1009.8,1009.7,1.04,104,0.86,121,0.2,270,8.2
2025-04-22T04:00,8.2,97,9.2,79,2,77,1010,1009.9,1.02,104,0.72,131,0.3,315,8.2
2025-04-22T05:00,8.2,97,9.7,90,3,93,1010.3,1010.3,1.02,103,0.56,141,0.5,315,8.2
2025-04-22T06:00,8.2,97,10.1,94,3,100,1010.7,1010.7,1,103,0.42,151,0.5,315,8.2
2025-04-22T07:00,8.2,97,10.4,90,3,92,1011,1011.1,0.98,103,0.4,156,0.4,297,8.2
2025-04-22T08:00,8.2,96,11.2,84,2,76,1011.4,1011.5,0.94,102,0.36,162,0.3,315,8.2
2025-04-22T09:00,8.2,96,12,81,2,62,1011.8,1011.9,0.92,102,0.34,167,0.4,270,8.3
2025-04-22T10:00,8.3,95,13.7,87,2,55,1012.3,1012.4,0.88,103,0.32,165,0.3,225,8.4
2025-04-22T11:00,8.4,95,15.5,94,2,51,1013,1013,0.86,103,0.28,163,0.3,225,8.4
